12/30/2004 96.57859045 99.21114155 96.01804725 98.895836
12/31/2004 99.71162655 100.0369418 96.3733916 96.48850315
1/3/2005 98.795739 101.9187654 97.8247981 101.45331435
1/4/2005 100.76264505 101.56342105 96.8338378 97.3443325
1/5/2005 96.81882325 98.5454965 96.20823155 96.84885235
1/6/2005 97.71969625 98.0450115 93.9510442 94.36644675
1/7/2005 95.4124604 97.21921125 94.4815583 97.01901725
1/10/2005 97.3443325 99.1460785 96.00803755 97.6246041
1/11/2005 97.9048757 98.95088935 96.6836923 96.8638669
1/12/2005 97.25925005 98.06002605 95.3423925 97.7847593
1/13/2005 97.7847593 98.79073415 97.11911425 97.75973505
1/14/2005 98.09506 100.10200485 97.15915305 100.08198545
1/18/2005 100.54243165 102.6094347 99.4263501 102.0488915
1/19/2005 102.4192504 102.7495705 98.45040435 98.7456905
1/20/2005 96.3834013 98.22018125 96.09312 97.0540512
1/21/2005 97.3143034 97.7747496 94.1512382 94.2313158
1/24/2005 94.43651465 94.75682505 90.2474552 90.4476492
1/25/2005 91.188367 91.2083864 88.23050065 88.6459032
1/26/2005 89.72194595 94.79686385 89.66188775 94.7117814
1/27/2005 94.4715486 94.5215971 92.689822 94.1312188
1/28/2005 95.1021597 97.4444295 93.2603749 95.2623149
1/31/2005 96.93893965 98.2752346 95.9529842 97.9048757
2/1/2005 97.2842743 98.4253801 95.40745555 96.0430715
2/2/2005 107.87954175 108.505148 101.9287751 103.0798906
2/3/2005 103.09490515 106.78848445 103.00481785 105.5322671
2/4/2005 103.33513795 103.97575875 101.398261 102.2791146
2/7/2005 102.7295511 103.300104 97.84982235 98.11007455
2/8/2005 98.5755256 100.1070097 97.35934705 99.4163404
2/9/2005 100.4773686 100.897776 94.8218881 95.8829163
2/10/2005 96.07810545 96.19822185 92.71484625 94.0811703
2/11/2005 93.4205301 96.2532752 93.12524395 93.790889
2/14/2005 91.52369195 96.6336438 90.587785 96.58860015
2/15/2005 96.896398425 100.0169224 96.6336438 97.70968655
2/16/2005 97.4444295 99.76167505 97.2442355 99.30122885
2/17/2005 99.01094755 99.97187875 98.50045285 99.0459815
2/18/2005 99.35127735 99.5164374 98.4253801 99.07100575
2/22/2005 98.3453025 99.5464665 95.28733915 95.77781445
2/23/2005 96.7437505 97.3343228 94.4215001 97.06906575
2/24/2005 91.77393445 95.01707725 91.20338155 94.53661165
2/25/2005 94.66673775 95.0521112 92.84497235 93.02514695
2/28/2005 93.09021 95.02708695 93.01513725 94.08617515
3/1/2005 94.73680565 94.96702875 92.78491415 93.1202391
3/2/2005 93.06518575 93.92601995 92.2694146 92.6798123
3/3/2005 93.1402585 93.96605875 92.24439035 93.593197425
3/4/2005 93.4405495 93.71581625 92.62475895 93.0401615
3/7/2005 93.9810733 94.891956 93.60570955 94.49657285
3/8/2005 94.6417135 95.01707725 92.57471045 92.689822
3/9/2005 92.19434185 92.41455525 90.1673776 90.76295475
3/10/2005 90.59278985 90.687882 88.786039 90.0772903
3/11/2005 90.3075134 90.56276075 88.66091775 88.986233
3/14/2005 89.2164561 89.286524 86.36869645 87.57987015
3/15/2005 87.7350205 90.0873 87.18949185 89.39162585
3/16/2005 88.4356995 89.39162585 87.58987985 87.885166
3/17/2005 88.65090805 89.9071254 87.985263 89.73195565
3/18/2005 89.49172285 90.287494 89.24148035 90.1073194
3/21/2005 89.72194595 91.17335245 88.71096625 90.5277268
3/22/2005 90.6778723 91.0582409 89.01125725 89.386621
3/23/2005 89.07131545 90.2074164 89.07131545 89.5768053
3/24/2005 90.4376395 90.5177171 89.686912 89.71193625
3/28/2005 90.9281148 92.489628 90.56276075 90.7979887
3/29/2005 90.61280925 91.7288908 89.12136395 89.87209145
3/30/2005 90.4076104 90.81300325 89.887106 90.31251825
3/31/2005 89.06130575 90.78297415 88.9061554 90.34254735
4/1/2005 90.9681536 91.56373075 90.08229515 90.1073194
4/4/2005 90.06227575 92.7498802 90.0072224 92.73486565
4/5/2005 93.95604905 95.2222761 93.87597145 94.37645645
4/6/2005 94.7117814 94.91698025 93.8809763 94.7017717
4/7/2005 94.4815583 97.4043907 94.4114904 96.9739736
4/8/2005 96.93893965 97.6446235 95.81785325 96.11814425
4/11/2005 96.63864865 97.494478 96.2532752 96.70871655
4/12/2005 96.593605 97.3042937 94.79686385 97.071568175
4/13/2005 96.82883295 97.2542452 94.95701905 96.55857105
4/14/2005 96.72873595 97.2742646 95.1421985 95.81785325
4/15/2005 95.1421985 95.2623149 92.4195601 92.589725
4/18/2005 92.5697056 94.0311218 91.83399265 93.57568045
4/19/2005 94.75682505 96.09312 94.10619455 95.792829
4/20/2005 99.3863113 100.3472425 98.05001635 99.1460785
4/21/2005 100.3072037 102.599425 99.7566702 102.2090467
4/22/2005 111.560608925 112.10864 107.2339161 108.00966785
