"11/13/2017 18:00" 1045.87 1046.4 1043.42 1045.07
"11/13/2017 19:00" 1045 1045.4 1043.58 1044.15
"11/13/2017 20:00" 1044.1668 1044.99 1043.2534 1044.48
"11/13/2017 21:00" 1044.67 1045.02 1039.7 1041.2
"11/13/2017 22:00" 1041.2 1041.2 1041.2 1041.2
"11/14/2017 15:00" 1037.72 1041.53 1033.39 1034
"11/14/2017 16:00" 1034.2 1040.675 1029.33 1039.1
"11/14/2017 17:00" 1039.22 1039.93 1036.85 1039.58
"11/14/2017 18:00" 1039.33 1041.31 1037.01 1037.64
"11/14/2017 19:00" 1037.5 1040.482 1035 1040
"11/14/2017 20:00" 1040.37 1041.67 1039.24 1040.69
"11/14/2017 21:00" 1040.8 1042.3 1039.6662 1041.685
"11/14/2017 22:00" 1041.64 1041.64 1041.64 1041.64
"11/15/2017 15:00" 1035 1039.22 1030.76 1036.13
"11/15/2017 16:00" 1035.51 1039.32 1034.6 1036.97
"11/15/2017 17:00" 1036.98 1039.63 1036.455 1038.8
"11/15/2017 18:00" 1038.64 1038.64 1035.3 1036.58
"11/15/2017 19:00" 1036.58 1036.74 1034.225 1035.435
"11/15/2017 20:00" 1035.5853 1038.97 1035.17 1038.14
"11/15/2017 21:00" 1038.05 1039.19 1033.15 1036.62
"11/15/2017 22:00" 1036.41 1036.41 1036.41 1036.41
"11/16/2017 15:00" 1038.75 1042.96 1038 1042.02
"11/16/2017 16:00" 1042.05 1047.35 1041.155 1045.785
"11/16/2017 17:00" 1045.6493 1047.49 1045.6493 1047
"11/16/2017 18:00" 1046.84 1051.6399 1046.61 1051.43
"11/16/2017 19:00" 1051.535 1051.76 1048.23 1049.22
"11/16/2017 20:00" 1049.1903 1049.925 1047.73 1048.2
"11/16/2017 21:00" 1048.4 1050.06 1047.69 1048.47
"11/16/2017 22:00" 1048.47 1048.47 1048.47 1048.47
"11/17/2017 15:00" 1049.8 1051 1045.005 1046.83
"11/17/2017 16:00" 1047.07 1047.07 1043.16 1045.9861
"11/17/2017 17:00" 1046.33 1046.79 1043.16 1043.685
"11/17/2017 18:00" 1043.695 1045.225 1042.42 1042.94
"11/17/2017 19:00" 1043.05 1043.16 1038.78 1038.84
"11/17/2017 20:00" 1039.049 1039.55 1034.91 1036.0219
"11/17/2017 21:00" 1035.991 1037.73 1033.73 1035.67
"11/17/2017 22:00" 1035.89 1035.89 1035.89 1035.89
"11/20/2017 15:00" 1036 1037.7008 1034.1 1037.13
"11/20/2017 16:00" 1037.13 1038.695 1032.675 1033.04
"11/20/2017 17:00" 1033.87 1035.53 1032.85 1035.17
"11/20/2017 18:00" 1035.156 1035.57 1033.04 1034.445
"11/20/2017 19:00" 1034.6856 1035.98 1034.06 1035.74
"11/20/2017 20:00" 1035.61 1036.49 1034.375 1035.625
"11/20/2017 21:00" 1035.74 1036.69 1034.18 1035.09
"11/20/2017 22:00" 1034.66 1034.66 1034.66 1034.66
"11/21/2017 15:00" 1040.04 1046.54 1039.14 1045.015
"11/21/2017 16:00" 1044.51 1045.42 1042.8 1044.3528
"11/21/2017 17:00" 1044.6 1047.22 1043.7 1046.39
"11/21/2017 18:00" 1046.65 1047.17 1046.12 1046.43
"11/21/2017 19:00" 1046.4843 1048.69 1046.4843 1048.185
"11/21/2017 20:00" 1048 1050 1047.3773 1049.23
"11/21/2017 21:00" 1049.1 1050.39 1048.18 1050.3
"11/21/2017 22:00" 1050.3 1050.3 1050.3 1050.3
"11/22/2017 15:00" 1051.16 1052.3458 1048.25 1050.08
"11/22/2017 16:00" 1050.08 1050.5 1047.25 1048.64
"11/22/2017 17:00" 1048.84 1049.6064 1047.5 1049.08
"11/22/2017 18:00" 1048.92 1050.5675 1048.3936 1050.49
"11/22/2017 19:00" 1050.33 1051.67 1049.9 1050.965
"11/22/2017 20:00" 1051.11 1055.43 1050.912 1054.08
"11/22/2017 21:00" 1053.91 1054.09 1051.47 1051.86
"11/22/2017 22:00" 1051.92 1051.92 1051.92 1051.92
"11/24/2017 15:00" 1054.39 1058.37 1051.92 1057.065
"11/24/2017 16:00" 1056.92 1059.83 1055.1 1059.36
"11/24/2017 17:00" 1059.55 1060.07 1057.23 1057.63
"11/24/2017 18:00" 1057.334 1059.8799 1056.61 1056.61
"11/27/2017 15:00" 1058.57 1065 1054.7713 1062.65
"11/27/2017 16:00" 1063.4 1067.5999 1063.11 1067.33
"11/27/2017 17:00" 1067.3664 1069.27 1060.4933 1065.06
"11/27/2017 18:00" 1065.15 1066.95 1063.38 1066.5
"11/27/2017 19:00" 1066.62 1071.28 1066.3184 1070.99
"11/27/2017 20:00" 1070.7101 1071.09 1066.57 1069.49
"11/27/2017 21:00" 1069.385 1073.035 1067.78 1072.05
"11/27/2017 22:00" 1072.01 1072.01 1072.01 1072.01
"11/28/2017 15:00" 1073.99 1080 1068.36 1072.86
"11/28/2017 16:00" 1072.83 1075.315 1069.49 1069.5
"11/28/2017 17:00" 1069.5697 1071.87 1067.6505 1069.6939
"11/28/2017 18:00" 1069.26 1070 1065.6027 1066.63
"11/28/2017 19:00" 1066.94 1067.6 1058.4 1059.13
"11/28/2017 20:00" 1059.325 1066.3499 1054.54 1062.94
"11/28/2017 21:00" 1062.93 1065.77 1060.76 1063.03
"11/28/2017 22:00" 1063.29 1063.29 1063.29 1063.29
"11/29/2017 15:00" 1056.18 1058.77 1042.01 1042.2
"11/29/2017 16:00" 1042.36 1046.86 1034.31 1038.9
"11/29/2017 17:00" 1038.82 1039.8 1029.6533 1029.6533
"11/29/2017 18:00" 1030.08 1037.79 1029.75 1036.23
"11/29/2017 19:00" 1035.86 1038.78 1033.745 1036.08
"11/29/2017 20:00" 1035.89 1038.17 1030.85 1034.9
"11/29/2017 21:00" 1034.85 1039.97 1033.535 1037.1
"11/29/2017 22:00" 1037.38 1037.38 1037.38 1037.38
"11/30/2017 15:00" 1039.94 1044.1399 1030.07 1035.2301
"11/30/2017 16:00" 1035.8464 1042.33 1035.45 1038.8104
"11/30/2017 17:00" 1038.855 1043.28 1036.16 1037.4766
"11/30/2017 18:00" 1037.3445 1040.57 1035 1036.985
"11/30/2017 19:00" 1036.83 1038.97 1032.8 1034.63
"11/30/2017 20:00" 1034.33 1036.479 1032.17 1032.93
"11/30/2017 21:00" 1032.28 1038.5 1031 1034.26
"11/30/2017 22:00" 1034.83 1036.17 1034.83 1036.17
"12/1/2017 15:00" 1030.41 1037.245 1030.07 1032.17
"12/1/2017 16:00" 1032.23 1035.99 1031.51 1031.9998
"12/1/2017 17:00" 1031.57 1032.6 1016.9 1024.11
"12/1/2017 18:00" 1023.5476 1027.93 1021.45 1027
"12/1/2017 19:00" 1026.49 1026.9 1022.13 1023.44
"12/1/2017 20:00" 1023.19 1023.9 1020 1021.4076
"12/1/2017 21:00" 1021.18 1025.96 1019.9001 1025.06
"12/1/2017 22:00" 1025.07 1025.07 1025.07 1025.07
"12/4/2017 15:00" 1027.8 1031.34 1021.21 1025.56
"12/4/2017 16:00" 1025.25 1025.78 1010.5 1012.2134
"12/4/2017 17:00" 1012.6297 1019.935 1011.42 1014.54
"12/4/2017 18:00" 1014.3 1020.93 1013.24 1020.26
"12/4/2017 19:00" 1020.29 1023.69 1020.1107 1023.58
"12/4/2017 20:00" 1023.57 1023.57 1012.865 1013.41
"12/4/2017 21:00" 1012.72 1015.935 1009.22 1012.15
"12/4/2017 22:00" 1011.87 1011.87 1011.87 1011.87
"12/5/2017 15:00" 1010.99 1024.66 1002.315 1023.5456
"12/5/2017 16:00" 1023.55 1031.18 1022.96 1030.33
"12/5/2017 17:00" 1030.39 1036.68 1027.17 1028.07
"12/5/2017 18:00" 1027.68 1029.24 1023.05 1023.98
"12/5/2017 19:00" 1023.51 1027 1022.16 1024.3
"12/5/2017 20:00" 1024.62 1026.115 1018.0001 1018.33
"12/5/2017 21:00" 1018.57 1022.98 1017.7 1019.58
"12/5/2017 22:00" 1019.6 1019.6 1019.6 1019.6
"12/6/2017 15:00" 1016.52 1031.63 1015.31 1026.36
"12/6/2017 16:00" 1026.16 1031.66 1025.5 1031.4812
"12/6/2017 17:00" 1031.79 1033.82 1029.68 1031.52
"12/6/2017 18:00" 1031.465 1034.26 1030.57 1031.75
"12/6/2017 19:00" 1032.14 1035.27 1030.82 1035.1422
"12/6/2017 20:00" 1034.89 1038.73 1033.96 1037.98
"12/6/2017 21:00" 1038.3008 1039.58 1032.01 1033.31
"12/6/2017 22:00" 1032.72 1032.72 1032.72 1032.72
"12/7/2017 15:00" 1036.07 1043.1 1035.36 1038.36
"12/7/2017 16:00" 1038.4499 1047.41 1036.54 1047.35
"12/7/2017 17:00" 1047.41 1048.49 1044.52 1047.8692
"12/7/2017 18:00" 1047.84 1048.14 1045.31 1046.71
"12/7/2017 19:00" 1046.96 1048.92 1045.7468 1048.11
"12/7/2017 20:00" 1047.9688 1048.54 1041.78 1044.5
"12/7/2017 21:00" 1044.8 1046.85 1043.125 1045.08
"12/7/2017 22:00" 1044.57 1044.57 1044.57 1044.57
"12/8/2017 15:00" 1051.81 1055.86 1051.56 1053.85
"12/8/2017 16:00" 1054.02 1056.42 1051.72 1052.41
"12/8/2017 17:00" 1052.67 1054.0799 1048.045 1050.22
"12/8/2017 18:00" 1050.59 1054.7099 1050.3 1052.25
"12/8/2017 19:00" 1052.1 1052.835 1049.37 1049.49
"12/8/2017 20:00" 1049.71 1049.7599 1045.86 1048.68
"12/8/2017 21:00" 1048.46 1050.69 1046.7 1049.45
"12/8/2017 22:00" 1049.38 1049.38 1049.38 1049.38
"12/11/2017 15:00" 1051.11 1052.99 1047.265 1049.8
"12/11/2017 16:00" 1050 1051.4 1047.33 1048.98
"12/11/2017 17:00" 1048.75 1049.75 1044.12 1049.18
"12/11/2017 18:00" 1048.95 1055.46 1048.525 1054.81
"12/11/2017 19:00" 1055.255 1055.46 1052.62 1055.46
"12/11/2017 20:00" 1055.56 1056 1052.785 1054.23
"12/11/2017 21:00" 1053.9 1054.13 1050.69 1052.08
"12/11/2017 22:00" 1051.97 1051.97 1051.97 1051.97
"12/12/2017 15:00" 1050 1055 1044.87 1055
"12/12/2017 16:00" 1054.5586 1057.85 1053.65 1056.85
"12/12/2017 17:00" 1056.9361 1062.5 1056.68 1061.34
"12/12/2017 18:00" 1061.2 1062.12 1056.05 1056.4011
"12/12/2017 19:00" 1056.21 1058.2262 1050.65 1052.36
"12/12/2017 20:00" 1052.0048 1056.56 1051.11 1054.75
"12/12/2017 21:00" 1055.47 1055.88 1047.565 1049.1
"12/12/2017 22:00" 1048.77 1048.77 1048.77 1048.77
"12/13/2017 15:00" 1052.08 1054.26 1046.58 1051.68
"12/13/2017 16:00" 1051.28 1053.37 1050.6 1053.25
"12/13/2017 17:00" 1053.01 1054.4399 1049.37 1049.995
"12/13/2017 18:00" 1050.26 1051.76 1048.29 1051.54
"12/13/2017 19:00" 1051.33 1051.63 1048.76 1050
"12/13/2017 20:00" 1050.27 1054.24 1049.42 1053.33
"12/13/2017 21:00" 1053.51 1055.48 1050.67 1051.38
"12/13/2017 22:00" 1051.39 1051.39 1051.39 1051.39
"12/14/2017 15:00" 1055.49 1060.15 1053.595 1059
"12/14/2017 16:00" 1059.34 1067.08 1058.41 1066.04
"12/14/2017 17:00" 1066.2705 1066.99 1061.531 1065.45
"12/14/2017 18:00" 1065.5866 1066.65 1061.8 1062.095
"12/14/2017 19:00" 1062.145 1063.235 1056.29 1059.545
"12/14/2017 20:00" 1060.01 1061.57 1057.7501 1060.3
"12/14/2017 21:00" 1060.2799 1060.64 1057.2401 1058.6
"12/14/2017 22:00" 1057.47 1057.47 1057.47 1057.47
"12/15/2017 15:00" 1063.78 1066.96 1060.0901 1062
"12/15/2017 16:00" 1062.21 1066.77 1061.11 1065.985
"12/15/2017 17:00" 1065.97 1071 1065.97 1070.66
"12/15/2017 18:00" 1070.7 1073.485 1069.19 1070.38
"12/15/2017 19:00" 1070.14 1072.25 1069.48 1072.24
"12/15/2017 20:00" 1072.25 1075.25 1071.46 1072.94
"12/15/2017 21:00" 1073.44 1073.57 1067 1070.41
"12/15/2017 22:00" 1070.3 1072 1070.3 1072
"12/18/2017 15:00" 1076.45 1079.58 1070.37 1077.56
"12/18/2017 16:00" 1077.9051 1083 1077.55 1081.63
"12/18/2017 17:00" 1081.69 1083.44 1079.29 1082.83
"12/18/2017 18:00" 1082.855 1084.99 1082.14 1084.7
"12/18/2017 19:00" 1084.51 1085.15 1081.94 1083.69
"12/18/2017 20:00" 1083.735 1084.95 1083.15 1084.64
"12/18/2017 21:00" 1084.6 1086.49 1083.1 1085.74
"12/18/2017 22:00" 1085.09 1085.09 1085.09 1085.09
"12/19/2017 15:00" 1083.02 1084.975 1078.62 1080.31
"12/19/2017 16:00" 1080.345 1081.72 1075.58 1075.88
"12/19/2017 17:00" 1076.39 1078.93 1075.49 1076.105
"12/19/2017 18:00" 1076.1 1076.3 1072.2704 1075.44
"12/19/2017 19:00" 1075.52 1078.08 1075.045 1077.3647
"12/19/2017 20:00" 1077.6 1079.74 1076.86 1077.42
"12/19/2017 21:00" 1077.32 1080.75 1075.57 1079.17
"12/19/2017 22:00" 1079.78 1079.78 1079.78 1079.78
"12/20/2017 15:00" 1080.92 1081.235 1071.4 1072.665
"12/20/2017 16:00" 1072.73 1076.18 1068.6 1070.56
"12/20/2017 17:00" 1070.56 1071.6207 1068.67 1070.16
"12/20/2017 18:00" 1070.52 1072.9 1069.5 1071.8632
"12/20/2017 19:00" 1072.02 1073.99 1072.02 1073
"12/20/2017 20:00" 1073.1 1074.95 1072.03 1072.79
"12/20/2017 21:00" 1072.77 1074.56 1072.23 1073.94
"12/20/2017 22:00" 1073.56 1073.56 1073.56 1073.56
"12/21/2017 15:00" 1075.39 1077.52 1070.6007 1070.9
"12/21/2017 16:00" 1071.31 1072.74 1069 1069.72
"12/21/2017 17:00" 1070.075 1075.45 1069.2 1074.77
"12/21/2017 18:00" 1074.81 1076.45 1074.271 1076.255
"12/21/2017 19:00" 1076.265 1076.86 1075.2 1076.13
"12/21/2017 20:00" 1075.88 1076.01 1071.85 1072.845
"12/21/2017 21:00" 1072.585 1074.25 1069.81 1071.18
"12/21/2017 22:00" 1070.85 1070.85 1070.85 1070.85
"12/22/2017 15:00" 1070 1071.64 1067.85 1071.3
"12/22/2017 16:00" 1071.02 1071.72 1068.51 1069.61
"12/22/2017 17:00" 1069.73 1071.46 1068.358 1069.32
"12/22/2017 18:00" 1069.49 1069.76 1067.64 1068.69
"12/22/2017 19:00" 1068.67 1069.97 1068.59 1069.57
"12/22/2017 20:00" 1069.6 1069.97 1068.25 1069.075
"12/22/2017 21:00" 1069.23 1069.54 1068.3 1069.15
"12/22/2017 22:00" 1068.86 1068.86 1068.86 1068.86
"12/26/2017 15:00" 1068.64 1068.859 1058.6401 1062.15
"12/26/2017 16:00" 1062.32 1065.1399 1062.105 1062.79
"12/26/2017 17:00" 1062.76 1065.32 1062.5101 1064.06
"12/26/2017 18:00" 1064.18 1065.84 1064.05 1065.59
"12/26/2017 19:00" 1065.37 1065.88 1064.26 1064.975
"12/26/2017 20:00" 1065.35 1065.75 1064.4 1064.4
"12/26/2017 21:00" 1064.32 1065.86 1062.46 1065.86
"12/26/2017 22:00" 1065.85 1065.85 1065.85 1065.85
"12/27/2017 15:00" 1066.6 1068.27 1063.06 1064.57
"12/27/2017 16:00" 1064.76 1065.21 1061.51 1062.6
"12/27/2017 17:00" 1062.54 1063.56 1059.67 1059.85
"12/27/2017 18:00" 1059.85 1062.65 1059.17 1061.69
"12/27/2017 19:00" 1061.45 1062.7 1061.272 1062.29
"12/27/2017 20:00" 1062.28 1062.28 1059.44 1059.65
"12/27/2017 21:00" 1060.026 1061.09 1058.38 1059.78
"12/27/2017 22:00" 1060.2 1060.2 1060.2 1060.2
"12/28/2017 15:00" 1062.25 1064.84 1060.42 1063.35
"12/28/2017 16:00" 1063.8 1063.94 1059.075 1060
"12/28/2017 17:00" 1060.25 1061.38 1059.66 1060.02
"12/28/2017 18:00" 1060.205 1060.63 1058.09 1058.3
"12/28/2017 19:00" 1058.3416 1058.6792 1057.12 1057.3501
"12/28/2017 20:00" 1057.29 1057.61 1055.95 1056.27
"12/28/2017 21:00" 1056.27 1056.95 1053.38 1055.95
"12/28/2017 22:00" 1055.95 1055.95 1055.95 1055.95
"12/29/2017 15:00" 1055.49 1056.97 1053.6558 1054.835
"12/29/2017 16:00" 1054.95 1056.7 1052.7 1054.1825
"12/29/2017 17:00" 1054.26 1055.695 1053.3 1055.695
"12/29/2017 18:00" 1055.45 1055.8 1053.9317 1054.15
"12/29/2017 19:00" 1053.99 1054.8699 1053.58 1053.95
"12/29/2017 20:00" 1053.78 1055.53 1053.59 1055.4603
"12/29/2017 21:00" 1055.33 1058.05 1052.79 1053.4
"12/29/2017 22:00" 1053.4 1053.4 1053.4 1053.4
"1/2/2018 15:00" 1053.02 1063.0963 1053.02 1062.6864
"1/2/2018 16:00" 1062.205 1071.23 1062.205 1071.23
"1/2/2018 17:00" 1071.355 1074.455 1069.87 1073.23
"1/2/2018 18:00" 1073.08 1073.8 1071.76 1072.995
"1/2/2018 19:00" 1072.99 1074.51 1071.47 1073.06
"1/2/2018 20:00" 1073.2 1074.98 1071.5 1074.454
"1/2/2018 21:00" 1074.46 1075.98 1072.5701 1073.441
"1/2/2018 22:00" 1073.21 1073.21 1073.21 1073.21
"1/3/2018 15:00" 1073.93 1083.2 1073.43 1082.5363
"1/3/2018 16:00" 1082.54 1084.6 1079.58 1083.75
"1/3/2018 17:00" 1083.893 1090.355 1082.425 1090.33
"1/3/2018 18:00" 1090.54 1096.1 1089.3 1094.4
"1/3/2018 19:00" 1094.1355 1094.88 1090.3 1091.08
"1/3/2018 20:00" 1091.51 1094.85 1090.07 1093.07
"1/3/2018 21:00" 1093.6 1093.98 1089.44 1091.42
"1/3/2018 22:00" 1091.52 1091.52 1091.52 1091.52
"1/4/2018 15:00" 1097.09 1104.0765 1095.84 1102.5009
"1/4/2018 16:00" 1102.75 1104.02 1098.74 1100.73
"1/4/2018 17:00" 1100.7 1100.8977 1095.27 1095.79
"1/4/2018 18:00" 1096.05 1099.24 1095.375 1098.56
"1/4/2018 19:00" 1098.52 1099.319 1094.26 1095.28
"1/4/2018 20:00" 1095.335 1097.09 1095.075 1097
"1/4/2018 21:00" 1096.87 1098.19 1094.76 1096
"1/4/2018 22:00" 1095.76 1095.76 1095.76 1095.76
"1/5/2018 15:00" 1103.45 1105.43 1101.795 1104.47
"1/5/2018 16:00" 1104.5036 1113.5799 1104 1113.31
"1/5/2018 17:00" 1112.955 1113.01 1109.62 1111.56
"1/5/2018 18:00" 1111.5836 1112.519 1110.19 1111.0262
"1/5/2018 19:00" 1111.39 1112.15 1109.88 1110.4
"1/5/2018 20:00" 1110.51 1110.99 1108.11 1108.38
"1/5/2018 21:00" 1108.45 1113.5 1107.87 1110.29
"1/5/2018 22:00" 1110.29 1110.29 1110.29 1110.29
"1/8/2018 15:00" 1111 1117.4499 1110 1116.25
"1/8/2018 16:00" 1116.3 1119.16 1113.585 1118.27
"1/8/2018 17:00" 1118.06 1118.85 1116.3 1117.1672
"1/8/2018 18:00" 1117.52 1117.85 1114.7147 1115.47
"1/8/2018 19:00" 1115.7 1116.57 1113.92 1114.095
"1/8/2018 20:00" 1114.2769 1116.505 1113.33 1114.39
"1/8/2018 21:00" 1114.54 1115.98 1113.38 1114
"1/8/2018 22:00" 1114.21 1114.21 1114.21 1114.21
"1/9/2018 15:00" 1118.44 1118.44 1109.7 1111
"1/9/2018 16:00" 1110.64 1114.28 1108.201 1111
"1/9/2018 17:00" 1110.69 1117.23 1110.43 1116.08
"1/9/2018 18:00" 1116.08 1118.22 1114.44 1115.9986
"1/9/2018 19:00" 1115.9201 1117.6 1114.7431 1114.87
"1/9/2018 20:00" 1115.03 1115.23 1113.36 1113.81
"1/9/2018 21:00" 1113.61 1115.29 1111.04 1113.61
"1/9/2018 22:00" 1112.79 1112.79 1112.79 1112.79
"1/10/2018 15:00" 1107 1112.78 1104.5 1106.59
"1/10/2018 16:00" 1106.5497 1108 1103.9842 1107.88
"1/10/2018 17:00" 1108.26 1109.88 1106.66 1106.76
"1/10/2018 18:00" 1106.8 1109.35 1106.3268 1107.64
"1/10/2018 19:00" 1108.03 1108.28 1105.28 1108.28
"1/10/2018 20:00" 1108.3 1108.425 1104.81 1107.625
"1/10/2018 21:00" 1107.96 1110.67 1107.71 1110.67
"1/10/2018 22:00" 1110.14 1110.14 1110.14 1110.14
"1/11/2018 15:00" 1112.31 1114.85 1107.32 1109.7
"1/11/2018 16:00" 1109.39 1112.03 1107.97 1108.38
"1/11/2018 17:00" 1108.64 1109.2 1106.605 1107.86
"1/11/2018 18:00" 1107.62 1110 1106.48 1109.775
"1/11/2018 19:00" 1110 1111.52 1108.43 1108.49
"1/11/2018 20:00" 1108.67 1109.055 1107.09 1107.12
"1/11/2018 21:00" 1107.06 1112.08 1106.96 1112.05
"1/11/2018 22:00" 1112.05 1112.05 1111.879 1112.05
"1/12/2018 15:00" 1110.1 1119.74 1108.0101 1119.28
"1/12/2018 16:00" 1119.045 1127.38 1119.045 1126.19
"1/12/2018 17:00" 1126.15 1129 1125.16 1128.91
"1/12/2018 18:00" 1128.96 1129.2 1127.555 1128.855
"1/12/2018 19:00" 1128.78 1129.43 1126.27 1127.65
"1/12/2018 20:00" 1127.72 1130.58 1127.27 1128.7299
"1/12/2018 21:00" 1128.72 1131.3025 1126.42 1130.65
"1/12/2018 22:00" 1130.65 1130.9 1130.65 1130.65
"1/16/2018 15:00" 1140.31 1148.88 1139.31 1144.88
"1/16/2018 16:00" 1145 1145.64 1137.5 1139.31
"1/16/2018 17:00" 1138.83 1141.965 1134.17 1134.76
"1/16/2018 18:00" 1134.77 1138 1131 1131.39
"1/16/2018 19:00" 1131.37 1133.8602 1129.14 1130.835
"1/16/2018 20:00" 1130.79 1131.03 1126.66 1128.39
"1/16/2018 21:00" 1128.4 1132.6899 1128.11 1130.65
"1/16/2018 22:00" 1130.7 1130.7 1130.7 1130.7
"1/17/2018 15:00" 1136.36 1137 1126.08 1126.95
"1/17/2018 16:00" 1126.7101 1129.71 1123.49 1124.91
"1/17/2018 17:00" 1125 1129.2 1124.38 1127.14
"1/17/2018 18:00" 1127.17 1135.62 1126.76 1135.385
"1/17/2018 19:00" 1135.72 1138.02 1134.54 1135.18
"1/17/2018 20:00" 1135.28 1137.5 1134.51 1135.4793
"1/17/2018 21:00" 1135.87 1139.32 1135.48 1139.24
"1/17/2018 22:00" 1139.1 1139.1 1139.1 1139.1
"1/18/2018 15:00" 1139.35 1140.585 1132.53 1133.175
"1/18/2018 16:00" 1133.19 1133.2 1124.465 1130.12
"1/18/2018 17:00" 1129.76 1134.9933 1129.36 1131.525
"1/18/2018 18:00" 1131.79 1135.43 1131.38 1132.6925
"1/18/2018 19:00" 1132.8 1134.1888 1131.11 1133
"1/18/2018 20:00" 1133.01 1136.51 1133 1136.4999
"1/18/2018 21:00" 1136.27 1136.99 1132.48 1135.98
"1/18/2018 22:00" 1135.97 1135.97 1135.97 1135.97
